id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1270308442276798466,ey_eoy,2020-06-09,16:25:08,This year's EY World Entrepreneur Of The Year @kiranshaw and her company @Bioconlimited are committed to leveraging science for the benefit of society including fighting and better understanding #COVID19.   Learn more about this year's winner. #WEOY  https://t.co/LRZdk0NT57  https://t.co/lzNpQUTaxS,271535878,530,"['kiranshaw', 'Bioconlimited']","['COVID19', 'WEOY']",2,71,13,2,this years ey world entrepreneur of the year kiranshaw and her company bioconlimited are committed to leveraging science for the benefit of society including fighting and better understanding covid19 learn more about this years winner weoy,0.5,Positive,1
1269920889233117187,ey_eoy,2020-06-08,14:45:08,"She started with $500 and a dream after being told no company would hire a woman. Now @kiranshaw's company @Bioconlimited is one of Asia's leading biotech companies, and she is the 2020 EY World Entrepreneur Of The Year. #WEOY  https://t.co/68nU6sqPMl  https://t.co/ctZEqalArt",271535878,530,"['kiranshaw', 'Bioconlimited']",['WEOY'],0,71,19,0,she started with 500 and a dream after being told no company would hire a woman now kiranshaws company bioconlimited is one of asias leading biotech companies and she is the 2020 ey world entrepreneur of the year weoy,0.0,Neutral,0
1268918089443430406,ey_eoy,2020-06-05,20:20:22,"What a night, yesterday we celebrated our unstoppable entrepreneurs and announced our 2020 World Entrepreneur Of The Year, @kiranshaw of @Bioconlimited.  Re-live the night, the announcement and what our winner had to say. #WEOY  https://t.co/SPFpQVyisG",271535878,530,"['kiranshaw', 'Bioconlimited']",['WEOY'],2,79,20,2,what a night yesterday we celebrated our unstoppable entrepreneurs and announced our 2020 world entrepreneur of the year kiranshaw of bioconlimited relive the night the announcement and what our winner had to say weoy,0.35,Positive,1
1268892280771002368,ey_eoy,2020-06-05,18:37:49,"“At its core, entrepreneurship is about solving problems. The greatest opportunities often arise at the toughest times and that’s been my experience throughout my entrepreneurial journey,” @kiranshaw @Bioconlimited.  #WEOY",271535878,530,"['kiranshaw', 'Bioconlimited']",['WEOY'],0,7,3,0,at its core entrepreneurship is about solving problems the greatest opportunities often arise at the toughest times and thats been my experience throughout my entrepreneurial journey kiranshaw bioconlimited weoy,1.0,Positive,1
1268892277914640384,ey_eoy,2020-06-05,18:37:48,"In 2016, Kiran signed The Giving Pledge, committing 75% of her wealth to philanthropy and giving back.",271535878,530,[],[],1,6,1,1,in 2016 kiran signed the giving pledge committing 75 of her wealth to philanthropy and giving back,0.0,Neutral,0
1268892275272298496,ey_eoy,2020-06-05,18:37:47,"Founded in in 2004, the @Biocon_FDN, provides basic healthcare, sanitation and early diagnosis and treatment of common cancers and non-communicable diseases to marginalized communities",271535878,530,['Biocon_FDN'],[],1,3,0,1,founded in in 2004 the bioconfdn provides basic healthcare sanitation and early diagnosis and treatment of common cancers and noncommunicable diseases to marginalized communities,-0.06666666666666667,Neutral,0
1268891940092854273,ey_eoy,2020-06-05,18:36:28,Compassionate capitalism that addresses inequality is at the center of @kiranshaw’s business and leadership philosophy. #WEOY  https://t.co/AHSMBTmmLd,271535878,530,['kiranshaw'],['WEOY'],1,8,1,1,compassionate capitalism that addresses inequality is at the center of kiranshaws business and leadership philosophy weoy,-0.1,Negative,-1
1268891759100248065,ey_eoy,2020-06-05,18:35:44,"More than 2bn affordable doses of biosimilar insulins have been supplied by @Bioconlimited globally in the last 15 yrs.  In Sept 2019, they announced a supply of rh-insulin at less than US$0.10/day to low- and middle-income countries – less than a third of current prices. #WEOY",271535878,530,['Bioconlimited'],['WEOY'],1,2,0,1,more than 2bn affordable doses of biosimilar insulins have been supplied by bioconlimited globally in the last 15 yrs in sept 2019 they announced a supply of rhinsulin at less than us010day to low and middleincome countries less than a third of current prices weoy,0.02083333333333334,Neutral,0
1268890770112733192,ey_eoy,2020-06-05,18:31:49,What does @kiranshaw say to entrepreneurs who don't succeed the first time?  You must persevere.  #WEOY #entrepreneurship  https://t.co/nmQFH5v3sJ,271535878,530,['kiranshaw'],"['WEOY', 'entrepreneurship']",1,4,2,1,what does kiranshaw say to entrepreneurs who dont succeed the first time you must persevere weoy entrepreneurship,0.25,Positive,1
1268842822104383488,ey_eoy,2020-06-05,15:21:17,Hello to our new followers joining us today! Just in time to celebrate our new EY World Entrepreneur Of The Year too.  More about the program &amp; our winners here:  https://t.co/T0yRf9bym0  Use #WEOY to join the conversation &amp; find out the stories behind our entrepreneurs success.,271535878,530,[],['WEOY'],0,3,0,0,hello to our new followers joining us today just in time to celebrate our new ey world entrepreneur of the year too more about the program amp our winners here use weoy to join the conversation amp find out the stories behind our entrepreneurs success,0.13454545454545452,Positive,1
1268838003516026881,ey_eoy,2020-06-05,15:02:08,"Last night, at a ground-breaking, virtual award ceremony, @kiranshaw @bioconlimited was named EY World Entrepreneur Of The Year 2020!  ""I’m truly honored to receive this prestigious award.”  Read more here:  https://t.co/YEuxEhAld0 #WEOY  https://t.co/zEdJq8rly4",271535878,530,"['kiranshaw', 'bioconlimited']",['WEOY'],1,39,14,1,last night at a groundbreaking virtual award ceremony kiranshaw bioconlimited was named ey world entrepreneur of the year 2020 im truly honored to receive this prestigious award read more here weoy,0.25,Positive,1
1268830971563892736,ey_eoy,2020-06-05,14:34:12,"Congratulations again to @kiranshaw, our 2020 EY World Entrepreneur Of The Year! Look back on the highlights of our first virtual #WEOY event yesterday.  ⚡️ “EY World Entrepreneur Of The Year 2020”   https://t.co/OfNGoeoa5O",271535878,530,['kiranshaw'],['WEOY'],5,176,28,5,congratulations again to kiranshaw our 2020 ey world entrepreneur of the year look back on the highlights of our first virtual weoy event yesterday ey world entrepreneur of the year 2020,0.125,Positive,1
1268817584708870144,ey_eoy,2020-06-05,13:41:00,"@willguzman015 We hope you enjoyed the virtual event yesterday, William. You can follow #WEOY to view more updates. Thank you, DCT",271535878,530,['willguzman015'],['WEOY'],0,2,0,0,willguzman015 we hope you enjoyed the virtual event yesterday william you can follow weoy to view more updates thank you dct,0.5,Positive,1
1268661127518588931,ey_eoy,2020-06-05,03:19:18,"In 2014, @Bioconlimited was India’s first biotech company to go public and only the second Indian company to pass the US$1b mark on its first day of listing.  The company’s market capitalization is currently over US$4b.  #WEOY",271535878,530,['Bioconlimited'],['WEOY'],1,13,2,1,in 2014 bioconlimited was indias first biotech company to go public and only the second indian company to pass the us1b mark on its first day of listing the companys market capitalization is currently over us4b weoy,0.08333333333333333,Neutral,0
1268660574210195462,ey_eoy,2020-06-05,03:17:06,"Congratulations to @kiranshaw, Executive Chairperson of India-based @Bioconlimited who is named EY World Entrepreneur Of The Year 2020! #WEOY @EY_India  Find out more about her by clicking on the thread below.   https://t.co/LySbzQcEOb",271535878,530,"['kiranshaw', 'Bioconlimited', 'EY_India']",['WEOY'],13,50,21,13,congratulations to kiranshaw executive chairperson of indiabased bioconlimited who is named ey world entrepreneur of the year 2020 weoy eyindia find out more about her by clicking on the thread below,0.5,Positive,1
1268660203131678723,ey_eoy,2020-06-05,03:15:37,"Today, @Bioconlimited &amp; its subsidiaries are making a lasting impact on global healthcare.  Millions living with diabetes now have access to affordable insulin, while millions more who are battling cancer &amp; other debilitating diseases have access to affordable biosimilars. #WEOY",271535878,530,['Bioconlimited'],['WEOY'],1,13,3,1,today bioconlimited amp its subsidiaries are making a lasting impact on global healthcare millions living with diabetes now have access to affordable insulin while millions more who are battling cancer amp other debilitating diseases have access to affordable biosimilars weoy,0.09375,Neutral,0
1268659402892025862,ey_eoy,2020-06-05,03:12:26,A year later @Bioconlimited became the first Indian company to export enzymes to the US and Europe. #WEOY,271535878,530,['Bioconlimited'],['WEOY'],1,9,2,1,a year later bioconlimited became the first indian company to export enzymes to the us and europe weoy,0.125,Positive,1
1268659342934450176,ey_eoy,2020-06-05,03:12:12,"In 1978 @kiranshaw founded @Bioconlimited with just 2 employees &amp; US$500.  After 2 years trying to overcome the hurdles of entering a male-dominated brewing industry Kiran started Biocon, producing bio-industrial enzymes in the garage of her rented house in Bengaluru. #WEOY",271535878,530,"['kiranshaw', 'Bioconlimited']",['WEOY'],1,9,2,1,in 1978 kiranshaw founded bioconlimited with just 2 employees amp us500 after 2 years trying to overcome the hurdles of entering a maledominated brewing industry kiran started biocon producing bioindustrial enzymes in the garage of her rented house in bengaluru weoy,0.0,Neutral,0
1268658312742125573,ey_eoy,2020-06-05,03:08:06,@kiranshaw graduated as a Master Brewer from a brewing school in Australia and returned to India in 1975 to find work as a brew master. #WEOY,271535878,530,['kiranshaw'],['WEOY'],1,6,1,1,kiranshaw graduated as a master brewer from a brewing school in australia and returned to india in 1975 to find work as a brew master weoy,0.0,Neutral,0
1268657814198726659,ey_eoy,2020-06-05,03:06:08,Read the full press release here  #WEOY   https://t.co/XNpU6M2HIZ,271535878,530,[],['WEOY'],1,9,4,1,read the full press release here weoy,0.35,Positive,1
1268640319035396111,ey_eoy,2020-06-05,01:56:36,Watch the moment @kiranshaw of India-based @Bioconlimited was announced as EY World Entrepreneur Of The Year 2020.  Congratulations once again!  #WEOY @EY_India🇮🇳  https://t.co/WXq1JEWP4t,271535878,530,"['kiranshaw', 'Bioconlimited', 'EY_India']",['WEOY'],5,73,21,5,watch the moment kiranshaw of indiabased bioconlimited was announced as ey world entrepreneur of the year 2020 congratulations once again weoy eyindia,0.0,Neutral,0
1268621522563891202,ey_eoy,2020-06-05,00:41:55,The announcement of @kiranshaw @Bioconlimited as this year’s EY World Entrepreneur Of The Year was made live during a ground-breaking virtual award ceremony in collaboration with @CNBCCatalyst. #WEOY  Watch the full stream here:  https://t.co/qV46Cmso49,271535878,530,"['kiranshaw', 'Bioconlimited', 'CNBCCatalyst']",['WEOY'],1,23,6,1,the announcement of kiranshaw bioconlimited as this years ey world entrepreneur of the year was made live during a groundbreaking virtual award ceremony in collaboration with cnbccatalyst weoy watch the full stream here,0.24318181818181817,Positive,1
1268619000591708161,ey_eoy,2020-06-05,00:31:54,The announcement of @kiranshaw @Bioconlimited as this year’s EY World Entrepreneur Of The Year was made live during a ground-breaking virtual award ceremony in collaboration with @CNBCCatalyst. #WEOY  Watch the full stream here:  https://t.co/qV46CmJYVH,271535878,530,"['kiranshaw', 'Bioconlimited', 'CNBCCatalyst']",['WEOY'],2,43,38,2,the announcement of kiranshaw bioconlimited as this years ey world entrepreneur of the year was made live during a groundbreaking virtual award ceremony in collaboration with cnbccatalyst weoy watch the full stream here,0.24318181818181817,Positive,1
1268618758836285440,ey_eoy,2020-06-05,00:30:56,"And the 2020 World Entrepreneur Of The Year @kiranshaw, Executive Chairperson of India-based @Bioconlimited!   Keep watching to find see her reaction as @emmaccrosby interviews her:  https://t.co/wfr6TUqOQq #WEOY",271535878,530,"['kiranshaw', 'Bioconlimited', 'emmaccrosby']",['WEOY'],4,25,6,4,and the 2020 world entrepreneur of the year kiranshaw executive chairperson of indiabased bioconlimited keep watching to find see her reaction as emmaccrosby interviews her weoy,0.0,Neutral,0
1268618490593685504,ey_eoy,2020-06-05,00:29:52,We are back with @Carmine_DiSibio as he announces who the 2020 World #Entrepreneur of the Year is. Watch here:  https://t.co/wfr6TUqOQq #WEOY  https://t.co/W5VmG2KRuP,271535878,530,['Carmine_DiSibio'],"['Entrepreneur', 'WEOY']",1,17,6,1,we are back with carminedisibio as he announces who the 2020 world entrepreneur of the year is watch here weoy,0.0,Neutral,0
1268618074879438853,ey_eoy,2020-06-05,00:28:13,"Congratulations to @kiranshaw, Executive Chairperson of India-based @Bioconlimited who is named EY World Entrepreneur Of The Year 2020!  #WEOY @EY_India 🇮🇳   https://t.co/HAkDognaRV  https://t.co/l9XsL3wNh1",271535878,530,"['kiranshaw', 'Bioconlimited', 'EY_India']",['WEOY'],33,533,175,33,congratulations to kiranshaw executive chairperson of indiabased bioconlimited who is named ey world entrepreneur of the year 2020 weoy eyindia,0.0,Neutral,0
1268617200463536138,ey_eoy,2020-06-05,00:24:45,In only a few minutes we will find out who will be EY World Entrepreneur Of The Year 2020! Who do you think is the most inspiring entrepreneur in the WEOY Class of 2020? #WEOY,271535878,530,[],['WEOY'],1,7,1,1,in only a few minutes we will find out who will be ey world entrepreneur of the year 2020 who do you think is the most inspiring entrepreneur in the weoy class of 2020 weoy,0.2,Positive,1
1268617088702144515,ey_eoy,2020-06-05,00:24:18,The independent #WEOY judging panel have the unenviable task of picking the winner. Find out what qualities they look for in the winner as we count down to the announcement of the 2020 EY World #Entrepreneur of the Year:  https://t.co/wfr6TUqOQq  https://t.co/o3pxFhOSRi,271535878,530,[],"['WEOY', 'Entrepreneur']",1,13,4,1,the independent weoy judging panel have the unenviable task of picking the winner find out what qualities they look for in the winner as we count down to the announcement of the 2020 ey world entrepreneur of the year,-0.07777777777777779,Neutral,0
1268615134894686209,ey_eoy,2020-06-05,00:16:32,"What does it mean to be a #WEOY winner?  We are now live with @bradkeywell, CEO, @Uptake, who won #WEOY in 2019. Watch along live:  https://t.co/wfr6TUqOQq  https://t.co/q5mp8ACYWL",271535878,530,"['bradkeywell', 'Uptake']","['WEOY', 'WEOY']",2,16,8,2,what does it mean to be a weoy winner we are now live with bradkeywell ceo uptake who won weoy in 2019 watch along live,-0.013257575757575765,Neutral,0
1268614727975878656,ey_eoy,2020-06-05,00:14:55,"While we're counting down to the winner’s announcement, we're curious: what qualities do you think differentiate unstoppable entrepreneurs? #WEOY",271535878,530,[],['WEOY'],1,7,6,1,while were counting down to the winners announcement were curious what qualities do you think differentiate unstoppable entrepreneurs weoy,-0.1277777777777778,Negative,-1
1268614586040606720,ey_eoy,2020-06-05,00:14:21,"While we count down to the winner announcement, you can find all previous winners here:  https://t.co/zaCgZgNj3u - what a fantastic list of inspiring entrepreneurs! #WEOY",271535878,530,[],['WEOY'],1,7,3,1,while we count down to the winner announcement you can find all previous winners here what a fantastic list of inspiring entrepreneurs weoy,0.14444444444444443,Positive,1
1268614435012177921,ey_eoy,2020-06-05,00:13:45,"“It’s in our mission statement to plough back resources into our local communities. We are creating a level playing field for anyone to be the best they can be,"" Dr. Cosmas Maduka, President and CEO, COSCHARIS GROUP #WEOY  https://t.co/wTYdhcHMbA",271535878,530,[],['WEOY'],1,11,1,1,its in our mission statement to plough back resources into our local communities we are creating a level playing field for anyone to be the best they can be dr cosmas maduka president and ceo coscharis group weoy,0.3333333333333333,Positive,1
1268613606943404034,ey_eoy,2020-06-05,00:10:28,"“We have a responsibility to maximise our value but at the same time to protect the environment – blue sky and clear waters,” Loretta Lee, Canvest Environmental Protection Group Company Limited. #WEOY  https://t.co/Ep1qr22KoP",271535878,530,[],['WEOY'],1,8,4,1,we have a responsibility to maximise our value but at the same time to protect the environment blue sky and clear waters loretta lee canvest environmental protection group company limited weoy,0.007142857142857149,Neutral,0
1268612017553731584,ey_eoy,2020-06-05,00:04:09,Entrepreneurs show that sustainability and business growth really can go hand in hand. #WEOY  https://t.co/MzHL6RTGb0,271535878,530,[],['WEOY'],1,14,8,1,entrepreneurs show that sustainability and business growth really can go hand in hand weoy,0.2,Positive,1
1268611389800607744,ey_eoy,2020-06-05,00:01:39,"What needs to happen to level the playing field for women in business? ”The people who have the money to invest are men. They prefer to invest in male founders. Women must be invested in,” @kiranshaw #WEOY  https://t.co/u2JirXWAzs",271535878,530,['kiranshaw'],['WEOY'],2,32,15,2,what needs to happen to level the playing field for women in business the people who have the money to invest are men they prefer to invest in male founders women must be invested in kiranshaw weoy,0.0,Neutral,0
1268609156396843008,ey_eoy,2020-06-04,23:52:47,"Want to hear about what it's like to win #WEOY? @Stasia_EY, our Global Entrepreneurship Leader, is discussing this right now.  https://t.co/19t640wQ0D",271535878,530,['Stasia_EY'],['WEOY'],3,15,5,3,want to hear about what its like to win weoy stasiaey our global entrepreneurship leader is discussing this right now,0.36190476190476195,Positive,1
1268608453909655553,ey_eoy,2020-06-04,23:49:59,"Some of #WEOY class of 2020 are being asked #BetterQuestions, here their thoughts and opinions as we move closer to the World #Entrepreneur of the Year winner announcement.  https://t.co/eId6iHfNrM",271535878,530,[],"['WEOY', 'BetterQuestions', 'Entrepreneur']",1,12,7,1,some of weoy class of 2020 are being asked betterquestions here their thoughts and opinions as we move closer to the world entrepreneur of the year winner announcement,0.0,Neutral,0
1268607453932982273,ey_eoy,2020-06-04,23:46:01,Here's our Global Chairman and CEO @Carmine_DiSibio telling us all about #WEOY and why this program exists and role #entrepreneurs have in reinventing the future.   Follow along live:  https://t.co/N5tvu8oCcL  https://t.co/IkoMNcRW0i,271535878,530,['Carmine_DiSibio'],"['WEOY', 'entrepreneurs']",1,15,6,1,heres our global chairman and ceo carminedisibio telling us all about weoy and why this program exists and role entrepreneurs have in reinventing the future follow along live,0.04545454545454545,Neutral,0
1268607098251812865,ey_eoy,2020-06-04,23:44:36,"""Being able to print objects quickly really lends itself to a situation like coronavirus. Healthcare and testing particularly,"" @Joseph_DeSimone speaks to @emmaccrosby #WEOY  https://t.co/N5tvu8oCcL",271535878,530,"['Joseph_DeSimone', 'emmaccrosby']",['WEOY'],1,12,3,1,being able to print objects quickly really lends itself to a situation like coronavirus healthcare and testing particularly josephdesimone speaks to emmaccrosby weoy,0.28888888888888886,Positive,1
1268605006799949824,ey_eoy,2020-06-04,23:36:17,"Our Global #Entrepreneurship Leader, @Stasia_EY together with our host for the night, @emmaccrosby, are kicking off our first ever virtual #WEOY!  https://t.co/N5tvu8oCcL  https://t.co/gkVCuXy6wx",271535878,530,"['Stasia_EY', 'emmaccrosby']","['Entrepreneurship', 'WEOY']",3,10,4,3,our global entrepreneurship leader stasiaey together with our host for the night emmaccrosby are kicking off our first ever virtual weoy,0.125,Positive,1
1268604504066359296,ey_eoy,2020-06-04,23:34:17,"Before the event kicks off, here is an important message from our Global Chairman and CEO @Carmine_DiSibio. #WEOY  https://t.co/xn4TIE53mI",271535878,530,['Carmine_DiSibio'],['WEOY'],1,24,20,1,before the event kicks off here is an important message from our global chairman and ceo carminedisibio weoy,0.2,Positive,1
1268604102365364224,ey_eoy,2020-06-04,23:32:42,"The unstoppable entrepreneurs vying for EY World Entrepreneur Of The Year 2020 were assessed by an independent panel of judges from around the world, most of whom have previously participated in EY Entrepreneur Of The Year programs. Read more here:  https://t.co/nlz26aNUpZ",271535878,530,[],[],1,3,1,1,the unstoppable entrepreneurs vying for ey world entrepreneur of the year 2020 were assessed by an independent panel of judges from around the world most of whom have previously participated in ey entrepreneur of the year programs read more here,0.20833333333333334,Positive,1
1268604100985446402,ey_eoy,2020-06-04,23:32:41,Entrepreneurs inspire innovation without limitation. They fuel growth and prosperity by building remarkable companies and services. #WEOY,271535878,530,[],['WEOY'],1,7,1,1,entrepreneurs inspire innovation without limitation they fuel growth and prosperity by building remarkable companies and services weoy,0.75,Positive,1
1268604099706195972,ey_eoy,2020-06-04,23:32:41,Welcome to this live virtual experience of EY World Entrepreneur Of The Year.  #WEOY honors the unstoppable business leaders of the world: the visionaries who stop at nothing to achieve their ambition to make a difference.,271535878,530,[],['WEOY'],1,8,1,1,welcome to this live virtual experience of ey world entrepreneur of the year weoy honors the unstoppable business leaders of the world the visionaries who stop at nothing to achieve their ambition to make a difference,0.4681818181818182,Positive,1
1268603534876061699,ey_eoy,2020-06-04,23:30:26,Watch live as we announce the EY World Entrepreneur Of The Year 2020. #WEOY #BetterQuestions  https://t.co/wfr6TUqOQq?,271535878,530,[],"['WEOY', 'BetterQuestions']",33,1302,219,33,watch live as we announce the ey world entrepreneur of the year 2020 weoy betterquestions,0.13636363636363635,Positive,1
1268603226372411395,ey_eoy,2020-06-04,23:29:13,Watch live as we announce the EY World Entrepreneur Of The Year 2020. #WEOY #BetterQuestions  https://t.co/N5tvu8oCcL,271535878,530,[],"['WEOY', 'BetterQuestions']",0,8,5,0,watch live as we announce the ey world entrepreneur of the year 2020 weoy betterquestions,0.13636363636363635,Positive,1
1268588344491085825,ey_eoy,2020-06-04,22:30:05,"One hour until our first ever virtual World Entrepreneur of the Year.  Find out what our independent judges @RosaleenBlair CBE, Manny Stul and Emine Sabancı Kamışlı, had to say on what makes a great #entrepreneur.   Join us at 19:00 BST @CNBCCatalyst #WEOY  https://t.co/DwO6H4GXB1  https://t.co/oS2pLat1ny",271535878,530,"['RosaleenBlair', 'CNBCCatalyst']","['entrepreneur', 'WEOY']",2,9,4,2,one hour until our first ever virtual world entrepreneur of the year find out what our independent judges rosaleenblair cbe manny stul and emine sabanc kaml had to say on what makes a great entrepreneur join us at 1900 bst cnbccatalyst weoy,0.35000000000000003,Positive,1
1268566449985146888,ey_eoy,2020-06-04,21:03:05,Who are you supporting tonight? Reply with the flag to show your support.  Just two and a half hours until the virtual award ceremony begins. Watch live here  https://t.co/tvAO0SEefN #WEOY,271535878,530,[],['WEOY'],4,10,2,4,who are you supporting tonight reply with the flag to show your support just two and a half hours until the virtual award ceremony begins watch live here weoy,0.07323232323232323,Neutral,0
1268558163743252480,ey_eoy,2020-06-04,20:30:09,"""That is our role as entrepreneurs; take action"" said our 2019 EY World Entrepreneur Of The Year @bradkeywell. Join us here at 19:00 BST for EY World Entrepreneur Of The Year with @CNBCCatalyst to learn how entrepreneurs are creating change globally.  https://t.co/GI096sPWIt #WEOY  https://t.co/YKkLiIPj2R",271535878,530,"['bradkeywell', 'CNBCCatalyst']",['WEOY'],0,11,10,0,that is our role as entrepreneurs take action said our 2019 ey world entrepreneur of the year bradkeywell join us here at 1900 bst for ey world entrepreneur of the year with cnbccatalyst to learn how entrepreneurs are creating change globally weoy,0.05,Neutral,0
